ProdTaken,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome
4369,4369,0,34.0,1,1,7.0,3,0,4,2.0,4,3.0,1,6.0,0,1,1,,0,34862.0
4370,4370,0,32.0,1,3,14.0,2,1,3,5.0,3,3.0,1,2.0,0,3,1,1.0,3,30235.0
4371,4371,1,19.0,0,3,12.0,3,1,4,4.0,0,4.0,2,3.0,1,4,1,1.0,1,20556.0
4372,4372,0,41.0,0,3,35.0,2,1,3,6.0,3,5.0,1,5.0,0,5,0,2.0,3,29610.0
4373,4373,0,42.0,0,1,9.0,2,0,4,5.0,1,3.0,3,4.0,1,1,0,1.0,2,25489.0
4374,4374,0,27.0,1,3,36.0,3,1,3,4.0,1,3.0,1,7.0,0,5,0,1.0,2,22984.0
4375,4375,0,36.0,1,3,7.0,3,0,4,4.0,1,3.0,3,3.0,0,4,1,1.0,2,23537.0
4376,4376,0,35.0,1,3,28.0,2,1,4,2.0,1,3.0,3,3.0,0,3,0,1.0,2,24015.0
4377,4377,1,27.0,1,1,31.0,1,1,4,6.0,0,3.0,2,3.0,1,3,0,2.0,1,21018.0
4378,4378,0,38.0,1,1,7.0,1,0,3,4.0,3,3.0,3,6.0,0,5,1,1.0,3,26169.0
4379,4379,0,47.0,0,1,25.0,3,0,3,4.0,3,3.0,1,7.0,0,3,0,2.0,3,29205.0
4380,4380,0,42.0,1,3,9.0,2,0,4,4.0,4,5.0,1,2.0,0,5,1,,0,35273.0
4381,4381,0,38.0,0,3,16.0,3,1,4,4.0,3,4.0,1,3.0,0,1,1,3.0,3,27512.0
4382,4382,0,53.0,1,1,13.0,1,1,4,4.0,1,5.0,1,5.0,1,4,1,2.0,2,24255.0
4383,4383,1,33.0,0,3,18.0,2,1,3,2.0,1,3.0,1,2.0,0,3,1,1.0,2,23385.0
4384,4384,0,25.0,0,3,31.0,3,1,3,4.0,0,3.0,1,2.0,0,4,1,2.0,1,21078.0
4385,4385,0,39.0,1,1,17.0,3,0,4,4.0,1,3.0,1,5.0,0,3,0,2.0,2,28502.0
4386,4386,0,38.0,1,1,7.0,2,0,4,4.0,1,4.0,1,8.0,0,1,1,3.0,2,25125.0
4387,4387,0,50.0,1,1,25.0,2,1,3,5.0,2,3.0,1,,1,3,1,1.0,4,38180.0
4388,4388,0,25.0,1,1,30.0,3,1,3,2.0,0,3.0,1,3.0,1,4,0,1.0,1,21403.0
4389,4389,0,27.0,1,3,35.0,3,1,4,4.0,1,4.0,1,3.0,0,3,0,1.0,2,24950.0
4390,4390,0,25.0,1,1,24.0,2,1,4,5.0,0,4.0,1,3.0,0,3,1,2.0,1,20805.0
4391,4391,0,51.0,0,2,10.0,3,1,4,4.0,2,4.0,1,,0,1,1,3.0,4,36878.0
4392,4392,0,26.0,1,3,20.0,3,1,3,4.0,0,3.0,1,3.0,0,3,1,2.0,1,20774.0
4393,4393,1,25.0,0,1,14.0,2,0,3,4.0,0,3.0,1,3.0,1,4,0,1.0,1,21564.0
4394,4394,1,31.0,0,3,19.0,2,1,4,5.0,0,5.0,1,3.0,0,5,1,3.0,1,20711.0
4395,4395,0,35.0,1,1,7.0,2,1,3,5.0,0,3.0,1,3.0,1,1,1,2.0,1,22300.0
4396,4396,1,32.0,1,3,20.0,3,1,3,4.0,1,5.0,1,4.0,0,1,0,2.0,2,22911.0
4397,4397,0,36.0,1,1,32.0,2,1,3,5.0,1,3.0,3,6.0,0,1,1,1.0,2,22359.0
4398,4398,0,32.0,1,3,13.0,3,1,4,2.0,1,3.0,1,6.0,0,5,1,2.0,2,24138.0
4399,4399,0,28.0,1,1,13.0,3,0,4,5.0,0,3.0,1,2.0,0,1,0,2.0,1,20865.0
4400,4400,0,38.0,1,3,9.0,3,1,4,4.0,1,3.0,1,6.0,1,3,0,3.0,2,28280.0
4401,4401,0,21.0,1,1,7.0,2,0,3,5.0,0,4.0,3,3.0,0,4,0,2.0,1,21514.0
4402,4402,0,43.0,1,1,9.0,2,0,3,4.0,1,3.0,1,3.0,0,1,0,1.0,2,22767.0
4403,4403,0,44.0,1,1,13.0,2,1,3,5.0,4,3.0,1,6.0,1,3,1,,0,35305.0
4404,4404,0,39.0,1,1,7.0,2,0,3,4.0,0,5.0,3,5.0,0,1,0,2.0,1,21297.0
4405,4405,0,44.0,0,1,16.0,3,1,4,4.0,1,3.0,1,5.0,1,3,1,3.0,2,24357.0
4406,4406,0,49.0,1,1,7.0,2,0,3,5.0,4,5.0,1,2.0,0,4,0,1.0,0,34080.0
4407,4407,0,45.0,1,2,7.0,2,0,3,5.0,1,3.0,3,6.0,0,5,1,2.0,2,24663.0
4408,4408,0,35.0,1,3,21.0,1,0,3,4.0,0,3.0,1,3.0,1,5,1,1.0,1,21257.0
4409,4409,1,28.0,1,3,9.0,3,1,3,4.0,0,5.0,1,2.0,0,5,1,2.0,1,21719.0
4410,4410,0,22.0,1,3,29.0,1,1,3,4.0,0,3.0,3,3.0,0,1,0,1.0,1,22125.0
4411,4411,0,45.0,1,1,10.0,2,1,3,4.0,2,3.0,1,,1,1,0,2.0,4,38191.0
4412,4412,0,23.0,1,1,13.0,3,1,4,4.0,0,3.0,1,2.0,0,1,1,2.0,1,21451.0
4413,4413,0,34.0,1,3,15.0,3,1,3,4.0,1,3.0,1,2.0,0,1,0,1.0,2,25782.0
4414,4414,0,33.0,1,1,16.0,2,0,4,4.0,1,3.0,1,3.0,1,5,1,3.0,2,25000.0
4415,4415,0,31.0,0,1,10.0,3,0,4,4.0,0,3.0,1,3.0,0,3,1,2.0,1,20761.0
4416,4416,0,54.0,1,3,7.0,3,0,3,4.0,1,5.0,3,2.0,0,1,1,2.0,2,27059.0
4417,4417,0,35.0,1,1,7.0,2,1,3,4.0,0,3.0,1,3.0,0,3,1,2.0,1,21369.0
4418,4418,1,46.0,0,3,33.0,2,0,4,4.0,1,5.0,1,4.0,0,1,0,3.0,2,22964.0
4419,4419,0,27.0,1,1,13.0,2,0,4,4.0,0,3.0,1,3.0,1,1,0,2.0,1,21337.0
4420,4420,0,38.0,1,1,10.0,2,1,3,4.0,3,3.0,1,3.0,0,1,1,1.0,3,28112.0
4421,4421,0,30.0,1,3,10.0,3,0,4,4.0,1,3.0,1,3.0,0,1,0,1.0,2,24239.0
4422,4422,0,36.0,1,1,13.0,2,1,3,6.0,1,3.0,3,3.0,0,5,0,2.0,2,25324.0
4423,4423,0,34.0,0,1,13.0,2,1,2,4.0,1,3.0,1,5.0,0,5,1,1.0,2,26403.0
4424,4424,0,55.0,1,2,26.0,3,1,3,4.0,3,4.0,1,4.0,0,3,1,2.0,3,29403.0
4425,4425,0,37.0,1,1,16.0,3,1,3,5.0,1,4.0,1,4.0,1,4,0,2.0,2,27525.0
4426,4426,0,28.0,1,1,10.0,3,1,3,5.0,0,3.0,2,2.0,0,1,1,2.0,1,20723.0
4427,4427,1,21.0,1,1,,3,1,3,4.0,0,3.0,2,3.0,1,5,1,2.0,1,19687.0
4428,4428,1,34.0,0,1,10.0,2,1,4,4.0,0,5.0,3,3.0,1,5,1,1.0,1,22026.0
4429,4429,0,36.0,0,1,10.0,2,1,3,,0,3.0,1,3.0,0,1,1,2.0,1,19959.0
4430,4430,0,24.0,1,1,11.0,3,1,3,2.0,0,5.0,1,4.0,0,4,0,2.0,1,21497.0
4431,4431,0,26.0,1,3,15.0,2,1,3,2.0,1,4.0,1,2.0,0,4,1,1.0,2,23529.0
4432,4432,0,39.0,1,3,14.0,3,0,3,5.0,1,3.0,3,2.0,0,1,1,1.0,2,22706.0
4433,4433,0,30.0,0,1,7.0,2,1,4,6.0,0,3.0,1,3.0,0,1,0,3.0,1,21398.0
4434,4434,0,49.0,1,3,9.0,3,1,3,2.0,1,4.0,1,5.0,0,3,0,2.0,2,26798.0
4435,4435,0,28.0,0,3,10.0,3,0,4,2.0,1,3.0,1,3.0,1,1,1,1.0,2,23325.0
4436,4436,0,38.0,1,1,17.0,2,1,4,2.0,0,3.0,3,5.0,0,4,1,3.0,1,23358.0
4437,4437,0,51.0,1,1,35.0,3,1,4,2.0,0,3.0,1,3.0,1,1,0,2.0,1,21899.0
4438,4438,0,35.0,1,1,16.0,3,0,3,5.0,3,4.0,3,3.0,0,1,1,1.0,3,27299.0
4439,4439,1,25.0,1,3,10.0,2,0,4,4.0,1,3.0,3,2.0,0,1,1,2.0,2,23255.0
4440,4440,0,40.0,1,1,9.0,1,0,4,5.0,1,3.0,3,3.0,0,1,1,2.0,2,23231.0
4441,4441,0,33.0,1,3,17.0,3,1,3,4.0,1,3.0,3,3.0,0,4,1,2.0,2,24074.0
4442,4442,1,51.0,0,3,15.0,1,1,3,4.0,1,3.0,1,5.0,1,5,0,1.0,2,25474.0
4443,4443,0,39.0,1,1,7.0,2,0,3,2.0,1,3.0,3,2.0,0,1,0,1.0,2,26303.0
4444,4444,0,28.0,1,1,7.0,2,0,4,4.0,3,5.0,1,3.0,0,4,0,3.0,3,26090.0
4445,4445,0,33.0,1,1,10.0,2,0,3,4.0,3,3.0,2,5.0,0,1,1,1.0,3,29837.0
4446,4446,0,48.0,1,3,21.0,3,1,3,4.0,1,5.0,3,4.0,0,1,1,2.0,2,23638.0
4447,4447,0,41.0,0,3,12.0,2,1,3,5.0,3,5.0,1,7.0,1,5,0,1.0,3,29153.0
4448,4448,0,54.0,1,1,14.0,2,1,3,2.0,4,3.0,1,5.0,0,1,0,2.0,0,33492.0
4449,4449,0,42.0,1,2,17.0,2,1,4,5.0,2,3.0,1,,0,1,1,2.0,4,37819.0
4450,4450,0,61.0,1,3,23.0,3,1,3,4.0,1,5.0,3,2.0,0,4,1,2.0,2,24083.0
4451,4451,0,28.0,0,1,17.0,2,1,3,4.0,3,5.0,1,3.0,0,3,0,2.0,3,27471.0
4452,4452,0,42.0,1,2,7.0,2,1,3,5.0,2,3.0,1,,0,1,1,2.0,4,37867.0
4453,4453,0,51.0,1,3,15.0,3,1,3,4.0,0,4.0,1,2.0,0,1,0,2.0,1,22553.0
4454,4454,1,29.0,1,1,7.0,2,0,4,6.0,0,4.0,2,2.0,1,1,1,3.0,1,20894.0
4455,4455,0,37.0,0,1,15.0,2,0,4,2.0,3,5.0,1,2.0,0,3,0,2.0,3,30391.0
4456,4456,0,39.0,1,1,7.0,2,0,3,4.0,3,3.0,3,6.0,1,1,0,2.0,3,26539.0
4457,4457,0,45.0,0,1,31.0,3,1,3,6.0,0,3.0,3,4.0,0,3,0,1.0,1,22386.0
4458,4458,0,48.0,0,3,10.0,3,0,3,4.0,4,3.0,1,2.0,1,5,1,1.0,0,32448.0
4459,4459,0,31.0,1,3,34.0,3,1,4,4.0,1,3.0,1,2.0,0,3,1,3.0,2,23982.0
4460,4460,0,30.0,1,3,17.0,2,1,4,4.0,0,3.0,3,3.0,0,4,1,1.0,1,21320.0
4461,4461,1,43.0,0,1,26.0,3,1,3,2.0,0,3.0,1,8.0,1,3,0,1.0,1,21437.0
4462,4462,0,44.0,0,3,22.0,2,1,3,5.0,1,3.0,1,5.0,0,5,1,1.0,2,25482.0
4463,4463,0,35.0,1,1,15.0,3,0,4,4.0,1,3.0,3,5.0,0,4,0,2.0,2,24820.0
4464,4464,0,24.0,1,1,16.0,3,1,3,4.0,0,5.0,1,3.0,0,3,1,1.0,1,21178.0
4465,4465,0,40.0,1,2,10.0,2,0,3,2.0,1,4.0,1,2.0,0,1,0,1.0,2,25067.0
4466,4466,0,57.0,1,1,16.0,3,1,3,4.0,4,3.0,1,2.0,0,4,0,1.0,0,29781.0
4467,4467,0,41.0,1,1,9.0,3,0,3,5.0,0,3.0,2,2.0,1,3,0,1.0,1,21020.0
4468,4468,0,28.0,1,1,14.0,3,0,3,5.0,1,5.0,3,2.0,0,3,1,1.0,2,25489.0
4469,4469,0,30.0,1,3,17.0,3,1,3,4.0,0,4.0,1,3.0,0,1,1,1.0,1,20975.0
4470,4470,0,54.0,1,1,13.0,2,1,3,4.0,1,3.0,2,4.0,0,5,1,2.0,2,21128.0
4471,4471,0,36.0,0,1,9.0,2,0,4,4.0,1,5.0,1,4.0,0,4,1,3.0,2,23771.0
4472,4472,0,33.0,0,1,31.0,2,1,4,4.0,1,3.0,1,3.0,0,4,1,3.0,2,23987.0
4473,4473,0,39.0,1,1,9.0,3,1,4,4.0,0,3.0,1,8.0,1,4,0,3.0,1,21735.0
4474,4474,0,35.0,1,1,15.0,2,0,3,4.0,1,5.0,1,5.0,0,5,1,2.0,2,23799.0
4475,4475,0,53.0,1,3,10.0,3,1,3,5.0,4,5.0,1,3.0,0,5,1,,0,35534.0
4476,4476,1,34.0,1,1,7.0,2,1,4,4.0,0,3.0,3,3.0,1,3,1,1.0,1,21364.0
4477,4477,0,26.0,1,3,33.0,3,0,3,4.0,1,3.0,3,3.0,0,4,0,1.0,2,24858.0
4478,4478,0,46.0,1,3,9.0,1,1,3,6.0,1,3.0,3,2.0,0,5,1,2.0,2,25310.0
4479,4479,0,24.0,1,1,17.0,3,1,4,2.0,0,3.0,3,3.0,0,1,0,2.0,1,22183.0
4480,4480,1,48.0,0,3,34.0,2,0,4,2.0,1,3.0,3,6.0,1,4,0,2.0,2,25075.0
4481,4481,0,35.0,1,3,9.0,2,1,3,4.0,1,3.0,3,3.0,0,5,0,2.0,2,24952.0
4482,4482,1,56.0,1,1,9.0,3,1,4,4.0,2,,1,7.0,1,1,1,1.0,4,38537.0
4483,4483,0,37.0,0,3,15.0,2,1,4,5.0,3,5.0,3,3.0,0,1,0,1.0,3,26265.0
4484,4484,0,53.0,0,1,26.0,3,1,3,4.0,0,3.0,1,2.0,0,3,1,1.0,1,22936.0
4485,4485,0,27.0,0,1,7.0,2,0,4,6.0,0,3.0,1,5.0,0,4,1,1.0,1,23042.0
4486,4486,0,30.0,1,1,34.0,3,0,4,4.0,1,3.0,1,6.0,0,1,0,2.0,2,23013.0
4487,4487,1,27.0,1,3,15.0,1,1,3,5.0,1,5.0,3,8.0,0,3,0,1.0,2,24004.0
4488,4488,0,35.0,1,1,7.0,2,0,4,2.0,0,3.0,3,4.0,0,1,1,2.0,1,21958.0
4489,4489,0,55.0,1,1,26.0,3,0,4,4.0,1,5.0,1,2.0,1,3,0,3.0,2,24163.0
4490,4490,0,28.0,0,3,15.0,3,1,3,4.0,1,3.0,1,2.0,0,3,1,2.0,2,23020.0
4491,4491,0,38.0,1,1,17.0,2,0,3,4.0,0,5.0,1,2.0,1,3,1,1.0,1,21460.0
4492,4492,0,39.0,0,1,9.0,2,0,4,2.0,1,5.0,3,8.0,1,1,0,1.0,2,24658.0
4493,4493,0,35.0,1,1,9.0,3,0,3,5.0,0,5.0,3,3.0,0,1,1,1.0,1,23059.0
4494,4494,0,36.0,1,3,15.0,2,0,4,4.0,0,3.0,1,3.0,0,3,1,3.0,1,21250.0
4495,4495,0,31.0,1,1,7.0,2,1,3,6.0,0,3.0,1,5.0,0,4,1,1.0,1,22511.0
4496,4496,0,41.0,0,1,9.0,3,0,3,2.0,1,4.0,1,3.0,0,3,0,1.0,2,22922.0
4497,4497,0,35.0,1,3,15.0,2,0,4,4.0,1,5.0,1,7.0,0,1,1,3.0,2,25178.0
4498,4498,0,43.0,0,1,15.0,2,1,4,4.0,2,3.0,1,,0,5,1,2.0,4,37108.0
4499,4499,1,24.0,1,1,13.0,2,1,4,2.0,0,5.0,1,3.0,1,3,0,1.0,1,20279.0
4500,4500,0,25.0,0,1,16.0,2,1,3,5.0,0,4.0,1,3.0,0,5,0,2.0,1,21372.0
4501,4501,0,53.0,1,1,18.0,2,0,3,4.0,1,3.0,1,2.0,0,1,1,1.0,2,21827.0
4502,4502,0,51.0,1,1,9.0,3,1,4,4.0,4,3.0,1,,0,1,0,2.0,0,36317.0
4503,4503,1,30.0,1,1,7.0,2,0,3,5.0,0,5.0,1,3.0,1,1,0,1.0,1,20997.0
4504,4504,0,34.0,1,1,14.0,3,1,3,4.0,3,3.0,1,2.0,0,4,1,1.0,3,30369.0
4505,4505,1,34.0,1,3,23.0,3,0,4,4.0,1,5.0,3,7.0,0,3,1,1.0,2,24002.0
4506,4506,0,48.0,1,1,9.0,2,0,3,4.0,4,3.0,1,3.0,1,4,1,,0,35430.0
4507,4507,0,37.0,1,1,7.0,2,0,3,4.0,1,4.0,1,2.0,0,5,1,2.0,2,23906.0
4508,4508,0,30.0,1,1,30.0,2,1,3,2.0,0,3.0,1,3.0,0,1,1,2.0,1,21378.0
4509,4509,1,59.0,1,1,9.0,2,1,3,4.0,2,4.0,2,,1,3,1,1.0,4,37924.0
4510,4510,0,36.0,1,1,7.0,2,0,3,2.0,0,3.0,2,5.0,0,3,1,2.0,1,21184.0
4511,4511,0,43.0,1,1,7.0,2,0,3,5.0,1,3.0,1,2.0,1,3,0,1.0,2,24740.0
4512,4512,1,29.0,1,1,9.0,3,1,3,4.0,0,3.0,3,8.0,0,3,1,2.0,1,23060.0
4513,4513,0,37.0,1,2,20.0,2,1,3,4.0,0,4.0,1,6.0,0,3,1,2.0,1,20821.0
4514,4514,0,33.0,1,1,11.0,2,0,4,5.0,1,3.0,1,3.0,0,4,1,2.0,2,24840.0
4515,4515,0,41.0,0,1,23.0,3,1,3,5.0,1,3.0,3,8.0,0,5,0,1.0,2,23772.0
4516,4516,0,31.0,1,1,9.0,3,0,3,5.0,1,3.0,3,7.0,1,1,1,2.0,2,25555.0
4517,4517,0,46.0,1,1,9.0,2,0,4,5.0,0,3.0,2,3.0,0,3,1,1.0,1,20952.0
4518,4518,0,43.0,1,1,36.0,2,1,4,4.0,1,4.0,1,3.0,0,3,1,1.0,2,23112.0
4519,4519,0,39.0,0,1,19.0,2,1,2,5.0,1,5.0,1,4.0,0,5,1,1.0,2,24966.0
4520,4520,0,35.0,0,1,23.0,2,0,4,5.0,0,3.0,2,3.0,0,5,1,3.0,1,21231.0
4521,4521,1,50.0,1,3,18.0,3,0,3,4.0,3,3.0,1,3.0,0,4,0,1.0,3,26332.0
4522,4522,1,56.0,1,3,9.0,3,1,3,4.0,1,3.0,3,6.0,0,1,1,1.0,2,23838.0
4523,4523,0,44.0,1,1,21.0,2,1,4,4.0,4,5.0,1,,0,5,1,2.0,0,35837.0
4524,4524,0,28.0,1,1,12.0,1,1,3,5.0,3,3.0,1,3.0,1,3,1,2.0,3,31486.0
4525,4525,0,36.0,1,1,14.0,2,1,3,4.0,3,3.0,2,5.0,0,3,0,2.0,3,28899.0
4526,4526,0,29.0,1,3,9.0,3,0,3,4.0,1,4.0,1,3.0,1,3,1,2.0,2,23457.0
4527,4527,0,35.0,1,2,10.0,2,1,3,4.0,0,3.0,1,2.0,0,1,1,1.0,1,22415.0
4528,4528,1,27.0,0,1,12.0,3,0,3,5.0,0,3.0,1,3.0,1,1,0,2.0,1,21044.0
4529,4529,0,28.0,0,1,10.0,3,1,3,4.0,0,3.0,1,3.0,0,1,0,1.0,1,20384.0
4530,4530,0,52.0,1,3,33.0,3,0,4,4.0,4,3.0,1,4.0,0,3,1,,0,34985.0
4531,4531,0,45.0,1,1,11.0,3,1,3,4.0,1,4.0,3,2.0,0,1,1,2.0,2,24611.0
4532,4532,0,26.0,1,1,9.0,3,1,4,2.0,0,5.0,3,2.0,0,1,0,2.0,1,22102.0
4533,4533,0,34.0,1,3,7.0,3,1,3,2.0,1,5.0,1,3.0,0,4,0,2.0,2,22715.0
4534,4534,0,36.0,1,1,34.0,3,0,3,5.0,0,5.0,2,3.0,0,4,0,2.0,1,21237.0
4535,4535,0,37.0,1,3,7.0,2,1,3,4.0,1,3.0,1,3.0,1,3,1,2.0,2,24879.0
4536,4536,0,33.0,1,3,20.0,2,1,4,4.0,1,3.0,1,4.0,0,1,0,3.0,2,23081.0
4537,4537,0,31.0,0,1,12.0,2,1,4,5.0,0,3.0,1,2.0,0,5,0,1.0,1,22439.0
4538,4538,0,54.0,1,3,14.0,3,0,4,5.0,3,3.0,1,2.0,1,1,0,2.0,3,29612.0
4539,4539,0,46.0,1,3,16.0,3,1,4,4.0,3,5.0,1,6.0,1,1,0,1.0,3,29439.0
4540,4540,0,33.0,1,1,15.0,3,0,4,2.0,1,3.0,1,7.0,0,3,1,3.0,2,23853.0
4541,4541,0,53.0,0,1,32.0,3,0,3,5.0,4,3.0,1,5.0,0,5,0,2.0,0,32504.0
4542,4542,0,38.0,1,3,23.0,3,1,4,5.0,1,3.0,1,6.0,0,5,1,1.0,2,25012.0
4543,4543,0,29.0,1,2,15.0,3,1,4,5.0,0,3.0,1,3.0,0,1,1,1.0,1,23614.0
4544,4544,0,23.0,1,1,7.0,2,1,3,5.0,1,3.0,1,8.0,0,1,1,2.0,2,23453.0
4545,4545,0,45.0,1,1,15.0,2,1,4,2.0,0,3.0,1,4.0,1,3,1,1.0,1,21496.0
4546,4546,0,43.0,0,1,9.0,3,1,3,4.0,0,3.0,2,7.0,1,1,1,2.0,1,21193.0
4547,4547,0,37.0,1,2,15.0,2,1,4,5.0,0,5.0,1,2.0,0,1,0,2.0,1,21020.0
4548,4548,0,26.0,1,3,10.0,2,1,4,4.0,1,5.0,1,3.0,1,4,0,3.0,2,22872.0
4549,4549,0,36.0,1,1,16.0,2,0,4,5.0,3,3.0,1,3.0,1,4,1,3.0,3,29363.0
4550,4550,1,36.0,0,1,32.0,2,0,4,4.0,0,4.0,1,3.0,1,3,1,2.0,1,20700.0
4551,4551,0,33.0,0,1,7.0,2,1,4,4.0,0,3.0,1,2.0,0,5,1,1.0,1,20992.0
4552,4552,0,26.0,1,3,11.0,3,1,3,5.0,1,5.0,1,3.0,0,3,1,2.0,2,22934.0
4553,4553,0,50.0,1,1,7.0,1,0,3,4.0,0,5.0,1,4.0,0,4,0,1.0,1,22258.0
4554,4554,0,25.0,0,1,11.0,2,1,3,5.0,0,3.0,1,2.0,0,3,0,2.0,1,21840.0
4555,4555,0,33.0,0,3,12.0,2,1,3,4.0,1,4.0,1,3.0,0,3,1,2.0,2,25202.0
4556,4556,0,39.0,1,3,16.0,3,1,4,5.0,0,4.0,1,2.0,0,4,0,3.0,1,21577.0
4557,4557,0,43.0,1,1,10.0,2,0,4,2.0,1,3.0,1,4.0,1,5,1,1.0,2,23909.0
4558,4558,0,32.0,1,1,18.0,2,1,3,4.0,0,3.0,1,5.0,1,3,0,1.0,1,21034.0
4559,4559,1,30.0,1,3,7.0,3,0,3,5.0,0,3.0,1,8.0,1,1,1,2.0,1,21478.0
4560,4560,0,54.0,1,3,15.0,3,1,4,4.0,4,3.0,1,7.0,0,3,1,1.0,0,30514.0
4561,4561,0,36.0,1,1,32.0,1,1,4,5.0,3,4.0,1,5.0,0,3,1,2.0,3,29581.0
4562,4562,0,38.0,0,3,28.0,3,0,3,4.0,0,3.0,1,7.0,0,1,1,1.0,1,21651.0
4563,4563,0,54.0,1,1,30.0,2,0,4,4.0,4,3.0,2,8.0,0,5,1,2.0,0,32953.0
4564,4564,0,44.0,0,1,7.0,2,0,3,4.0,1,3.0,1,6.0,0,1,1,2.0,2,24240.0
4565,4565,0,48.0,1,3,9.0,3,0,3,4.0,1,3.0,1,2.0,1,1,1,2.0,2,23215.0
4566,4566,0,38.0,0,3,26.0,3,1,3,4.0,3,4.0,3,3.0,1,5,0,1.0,3,26320.0
4567,4567,0,51.0,0,1,9.0,2,1,4,4.0,4,5.0,1,,0,5,1,2.0,0,36602.0
4568,4568,0,40.0,1,2,9.0,2,0,3,5.0,1,3.0,1,2.0,0,3,1,1.0,2,23882.0
4569,4569,0,34.0,1,2,10.0,2,1,3,4.0,0,4.0,1,5.0,1,5,0,2.0,1,20955.0
4570,4570,1,33.0,1,1,32.0,2,1,3,4.0,0,3.0,3,3.0,1,5,0,1.0,1,21473.0
4571,4571,0,30.0,1,1,14.0,3,0,4,5.0,0,3.0,1,8.0,0,5,1,2.0,1,21210.0
4572,4572,0,45.0,1,1,16.0,2,1,4,4.0,0,5.0,1,3.0,1,3,1,1.0,1,21237.0
4573,4573,0,29.0,1,3,12.0,3,1,4,4.0,1,3.0,3,3.0,0,3,0,2.0,2,23586.0
4574,4574,1,59.0,0,1,9.0,2,1,3,5.0,0,3.0,1,2.0,1,1,1,1.0,1,21058.0
4575,4575,0,44.0,1,1,15.0,2,0,3,4.0,1,4.0,1,6.0,0,3,1,1.0,2,23443.0
4576,4576,1,21.0,1,3,9.0,3,0,3,5.0,0,3.0,2,3.0,0,4,1,1.0,1,20722.0
4577,4577,1,22.0,1,1,25.0,2,0,4,4.0,0,3.0,3,3.0,0,3,1,3.0,1,21371.0
4578,4578,0,37.0,1,1,21.0,2,1,4,4.0,1,3.0,1,2.0,1,5,1,1.0,2,25264.0
4579,4579,0,48.0,1,3,9.0,2,0,4,5.0,0,3.0,3,3.0,1,1,0,1.0,1,21972.0
4580,4580,1,23.0,1,1,10.0,2,0,3,4.0,1,3.0,1,2.0,1,5,1,2.0,2,22849.0
4581,4581,1,42.0,1,1,9.0,2,0,3,6.0,0,3.0,1,6.0,1,3,0,2.0,1,21456.0
4582,4582,0,29.0,1,1,16.0,3,0,4,4.0,0,3.0,1,7.0,0,3,0,1.0,1,21055.0
4583,4583,1,40.0,1,1,13.0,3,1,4,4.0,0,5.0,1,2.0,1,1,1,2.0,1,21082.0
4584,4584,0,28.0,1,1,11.0,2,0,4,4.0,0,3.0,2,3.0,0,1,0,1.0,1,20996.0
4585,4585,0,35.0,1,1,17.0,2,1,3,4.0,0,4.0,1,3.0,0,1,1,2.0,1,20686.0
4586,4586,0,43.0,1,3,21.0,3,0,4,5.0,1,3.0,3,2.0,0,3,1,1.0,2,24922.0
4587,4587,0,34.0,1,1,7.0,2,1,4,5.0,0,5.0,3,5.0,1,4,1,2.0,1,21477.0
4588,4588,0,59.0,1,1,12.0,1,0,3,5.0,3,4.0,1,4.0,1,5,1,2.0,3,29230.0
4589,4589,0,32.0,1,3,14.0,2,1,3,5.0,0,3.0,1,5.0,0,4,1,2.0,1,21007.0
4590,4590,0,36.0,1,1,28.0,2,0,3,4.0,1,3.0,1,3.0,1,3,0,1.0,2,22692.0
4591,4591,0,50.0,1,1,15.0,2,0,3,4.0,3,4.0,1,6.0,0,4,0,2.0,3,26081.0
4592,4592,0,49.0,1,1,27.0,3,1,3,4.0,0,3.0,1,6.0,0,1,1,1.0,1,20937.0
4593,4593,0,32.0,0,3,27.0,3,0,3,4.0,1,3.0,1,3.0,0,1,1,2.0,2,25610.0
4594,4594,0,37.0,1,1,14.0,2,1,4,4.0,0,3.0,3,4.0,0,3,1,3.0,1,23356.0
4595,4595,0,39.0,1,1,7.0,1,0,4,4.0,3,5.0,1,3.0,0,4,1,2.0,3,32260.0
4596,4596,0,33.0,0,1,7.0,2,0,4,5.0,0,4.0,1,8.0,0,3,0,3.0,1,21010.0
4597,4597,1,26.0,1,3,26.0,3,1,3,5.0,0,4.0,1,3.0,1,1,0,2.0,1,21091.0
4598,4598,0,41.0,1,3,17.0,3,1,4,5.0,3,4.0,1,4.0,0,4,0,1.0,3,28383.0
4599,4599,0,27.0,0,3,7.0,3,1,3,5.0,1,5.0,3,3.0,0,3,0,1.0,2,22972.0
4600,4600,0,42.0,1,1,13.0,3,1,3,4.0,0,5.0,3,4.0,1,4,1,2.0,1,23399.0
4601,4601,0,37.0,1,1,9.0,3,1,4,4.0,0,3.0,2,6.0,0,5,1,2.0,1,21197.0
4602,4602,1,20.0,1,3,28.0,2,1,3,5.0,0,4.0,2,3.0,1,1,1,2.0,1,20799.0
4603,4603,1,21.0,1,1,11.0,1,1,3,4.0,0,5.0,3,3.0,0,3,1,1.0,1,21651.0
